angry;disgust;scared;happy;sad;surprised;neutral
4.2;0.02;10.78;4.46;28.14;21.76;30.64
10.45;0.02;11.34;3.62;28.01;13.33;33.23
20.81;4.11;9.92;25.81;27.79;3.53;8.03
11.03;4.24;6.02;41.58;25.98;3.93;7.22
16.69;4.27;12.82;20.24;31.75;3.75;10.49
20.26;4.83;16.72;23.36;23.94;3.04;7.84
30.94;8.65;10.94;22.23;18.48;1.53;7.24
26.51;5.74;13.95;23.9;20.53;2.15;7.21
36.62;7.33;17.7;8.57;20.36;1.81;7.61
37.05;7.06;17.61;10.44;14.72;3.77;9.35
34.31;4.68;26.52;6.16;16.12;4.06;8.14
46.23;9.93;11.92;7.41;11.0;6.67;6.84
7.88;0.01;6.76;2.76;48.18;11.95;22.46
41.22;3.06;10.28;6.9;13.45;12.78;12.31
29.5;1.24;17.84;9.81;19.0;11.85;10.77
9.04;0.01;9.99;5.03;23.19;18.53;34.22
24.4;0.48;11.35;4.75;23.85;17.04;18.12
4.16;0.0;7.91;6.65;23.49;10.04;47.75
39.76;0.71;12.91;2.76;17.13;15.21;11.51
36.58;0.99;16.86;1.88;25.26;10.06;8.37
42.28;2.15;17.01;1.43;19.65;8.36;9.12
34.76;1.89;16.17;1.5;26.84;7.03;11.82
29.58;1.48;19.46;2.64;28.08;6.91;11.84
6.14;0.01;8.86;6.53;36.16;11.35;30.95
3.35;0.01;9.12;6.88;31.73;19.12;29.79
3.98;0.02;7.45;5.5;28.24;10.22;44.59
4.32;0.01;9.14;6.13;42.54;6.01;31.85
9.88;0.01;20.04;4.77;17.03;21.65;26.63
15.86;0.01;8.56;1.48;16.59;16.43;41.07
8.92;0.02;14.0;7.2;21.43;24.18;24.26
9.32;0.04;15.63;5.5;21.28;21.34;26.9
12.42;0.01;19.5;1.73;24.91;12.33;29.1
8.76;0.02;13.83;6.45;23.98;12.77;34.19
7.02;0.01;10.86;3.57;34.57;6.95;37.01
7.32;0.01;10.78;3.54;33.85;7.46;37.03
10.29;0.0;10.89;2.86;22.84;9.82;43.31
14.09;0.0;25.24;1.82;28.58;8.94;21.32
7.71;0.02;24.68;3.44;19.55;16.26;28.34
13.14;0.02;8.85;3.35;38.0;8.4;28.23
9.69;0.01;7.35;8.73;19.49;7.43;47.3
9.32;0.01;13.42;3.79;15.75;20.99;36.71
12.59;0.0;8.38;4.08;17.61;11.31;46.03
16.08;0.02;3.78;1.07;31.79;5.38;41.88
15.93;0.02;8.18;3.75;28.86;10.47;32.78
12.24;0.02;17.48;5.8;21.4;12.22;30.83
15.24;0.02;8.16;3.96;26.95;11.46;34.21
22.95;0.02;12.63;2.09;23.61;7.35;31.34
12.23;0.01;4.21;1.69;51.98;2.88;27.0
15.4;0.02;14.11;2.14;31.44;11.17;25.73
14.7;0.02;13.77;2.4;30.01;12.62;26.47
12.5;0.02;3.6;1.82;32.16;6.31;43.6
18.34;0.03;5.17;2.27;34.94;7.4;31.85
7.91;0.02;5.37;3.96;32.08;15.74;34.92
23.06;0.01;17.87;2.31;20.05;13.21;23.48
21.73;0.02;7.6;3.71;19.24;11.89;35.81
7.79;0.02;9.93;14.28;19.51;16.65;31.83
12.75;0.02;21.39;2.6;20.53;8.61;34.09
12.32;0.0;14.42;2.81;27.9;12.8;29.74
8.06;0.01;5.45;3.39;52.06;6.11;24.92
16.83;0.02;10.98;1.61;38.98;10.44;21.15
11.9;0.04;10.44;7.0;35.03;6.66;28.92
19.73;0.02;4.13;1.24;41.51;3.73;29.64
15.12;6.83;15.11;2.31;27.74;15.8;17.1
6.45;0.02;15.01;11.09;6.74;13.54;47.16
15.67;0.02;14.34;2.92;23.42;9.83;33.81
4.12;0.28;17.84;4.75;14.55;10.57;47.9
12.08;0.0;8.14;6.88;40.79;3.96;28.14
6.49;0.01;12.09;3.22;51.25;5.98;20.96
4.91;0.01;14.51;4.7;51.36;9.0;15.51
4.74;0.0;6.95;3.18;55.88;2.96;26.3
17.31;13.93;19.1;4.03;20.38;15.03;10.22
14.41;0.02;5.3;10.34;34.92;5.79;29.22
14.24;0.02;5.46;10.45;33.65;6.05;30.13
10.66;0.01;6.61;4.09;47.28;4.58;26.77
8.25;0.01;10.51;5.95;44.03;5.27;25.98
16.79;0.01;5.74;2.47;33.28;3.96;37.74
16.88;0.01;5.66;2.38;33.5;3.91;37.66
18.32;0.02;8.68;2.49;38.71;4.21;27.57
13.86;0.02;2.73;3.11;37.95;6.81;35.52
10.25;0.16;5.44;30.53;14.04;2.07;37.51
25.67;0.01;5.75;3.75;28.47;4.57;31.77
6.94;5.26;13.04;8.96;25.31;27.08;13.41
5.44;10.69;8.81;8.62;27.17;26.42;12.86
4.85;4.84;10.35;10.22;24.32;33.67;11.75
3.72;2.28;10.58;10.68;20.61;40.64;11.49
5.06;0.08;14.98;13.09;6.87;17.77;42.15
30.34;0.01;4.51;5.18;18.58;4.55;36.82
30.72;0.01;4.52;5.12;18.43;4.51;36.7
17.0;0.01;9.89;6.06;19.72;15.21;32.11
11.52;0.01;19.29;3.14;29.22;4.33;32.49
3.58;0.74;15.8;2.45;37.13;31.88;8.42
4.64;1.9;18.23;2.5;39.81;12.6;20.32
4.62;1.91;18.24;2.47;39.79;12.57;20.4
7.34;4.06;19.22;5.32;37.03;11.55;15.48
7.49;0.01;11.43;5.25;23.32;21.95;30.54
7.41;0.01;11.94;5.1;22.1;24.56;28.89
12.41;0.02;7.3;5.3;39.72;8.53;26.73
2.81;0.06;8.85;9.16;6.88;19.99;52.24
13.26;4.99;15.51;10.53;17.24;19.4;19.06
8.89;2.12;17.01;7.06;16.87;35.36;12.68
12.56;4.31;16.26;6.18;18.11;26.18;16.39
11.04;3.84;9.85;5.79;18.09;37.35;14.04
9.46;4.37;15.37;6.59;18.28;30.31;15.61
13.03;14.02;12.3;10.37;14.79;23.47;12.02
10.11;10.73;11.02;10.48;23.65;17.63;16.38
11.36;9.4;12.32;15.03;20.81;15.31;15.76
10.21;8.55;20.79;6.09;14.05;28.11;12.21
12.45;12.13;10.96;11.57;10.44;33.04;9.41
10.07;2.72;23.24;7.49;17.1;29.42;9.95
11.14;2.59;18.81;3.58;11.93;46.91;5.04
12.5;1.7;28.0;3.44;23.09;22.82;8.45
8.25;3.34;19.64;4.21;14.2;42.25;8.11
14.03;0.01;6.94;5.13;41.87;4.76;27.26
3.02;0.05;14.02;13.62;10.28;16.61;42.4
10.47;0.01;19.76;4.84;20.19;18.1;26.62
7.41;0.59;23.81;1.24;16.62;41.88;8.45
8.46;1.53;33.71;1.88;15.13;31.64;7.66
9.79;2.03;20.28;1.58;18.82;42.8;4.7
7.89;6.21;21.96;2.55;32.94;21.07;7.38
8.93;6.03;28.88;3.28;27.19;18.8;6.88
8.28;5.52;32.79;1.81;28.49;18.58;4.52
8.76;6.17;28.62;2.78;26.39;21.99;5.29
15.37;15.99;18.82;3.85;20.2;20.62;5.15
24.0;11.18;20.64;2.98;26.0;9.79;5.41
11.38;0.02;9.38;6.42;28.41;6.66;37.73
12.06;0.02;6.83;8.83;25.51;8.57;38.18
10.92;0.01;9.67;2.39;40.38;7.12;29.5
13.97;13.33;26.31;2.62;20.56;17.23;5.97
12.2;4.06;23.03;2.66;39.43;7.51;11.12
13.72;0.01;11.17;2.62;33.3;3.59;35.59
8.32;0.01;9.58;3.12;46.07;3.97;28.93
14.1;7.33;29.32;1.26;26.53;11.91;9.56
18.84;10.47;25.55;3.09;20.27;13.16;8.61
25.92;13.5;15.1;6.26;18.3;13.44;7.48
18.88;22.41;13.7;4.26;14.17;20.92;5.66
11.79;13.5;22.65;2.1;19.58;22.58;7.79
11.26;12.87;18.4;2.29;25.33;19.71;10.14
12.69;12.97;21.45;2.94;25.6;14.91;9.43
8.74;0.0;14.77;4.33;22.29;18.6;31.27
10.03;20.62;23.23;2.14;25.32;9.32;9.33
7.74;11.97;29.0;2.07;32.74;8.06;8.42
12.21;0.01;6.45;4.39;36.87;5.68;34.41
15.09;0.04;7.94;6.34;28.78;8.83;32.98
6.17;0.03;6.68;5.47;18.06;31.59;31.98
11.67;0.0;8.21;1.71;43.73;5.4;29.28
16.75;0.01;7.53;1.53;25.49;5.46;43.23
10.8;13.88;23.7;1.86;20.58;18.56;10.62
5.92;11.9;14.66;3.86;17.8;38.76;7.1
11.98;0.01;7.21;1.36;37.88;5.27;36.29
10.21;25.95;19.76;10.58;10.7;17.09;5.7
13.28;21.61;18.56;5.34;12.64;22.36;6.21
6.21;0.01;5.65;3.54;38.63;5.51;40.44
12.42;22.33;16.7;3.39;14.45;24.36;6.34
12.36;27.55;13.25;3.39;5.74;34.11;3.6
12.34;46.91;20.06;2.88;8.07;5.38;4.36
12.99;0.0;17.2;1.94;34.33;4.1;29.43
8.57;0.0;8.07;3.83;31.28;10.3;37.95
9.23;0.03;10.03;6.03;41.92;7.48;25.28
11.89;0.02;7.41;3.57;52.6;3.94;20.56
9.4;0.02;8.91;3.24;47.61;5.19;25.64
17.67;18.38;27.18;3.69;10.83;13.28;8.97
9.1;28.73;26.78;1.16;9.16;18.77;6.3
7.67;0.03;10.26;2.7;36.9;14.53;27.91
7.37;0.03;10.04;2.47;37.72;14.35;28.03
7.15;0.0;10.3;8.27;35.17;7.87;31.25
7.47;0.02;13.73;4.17;36.38;7.0;31.24
5.98;0.01;11.28;4.45;44.74;7.83;25.71
9.73;0.03;7.38;14.16;34.08;8.38;26.24
14.15;0.0;6.97;2.21;41.63;2.68;32.35
11.95;0.02;12.98;8.24;26.41;12.84;27.57
9.84;0.03;11.63;5.99;31.3;11.38;29.83
9.52;0.0;11.46;2.84;33.18;5.86;37.14
21.51;4.32;16.11;11.98;20.87;6.31;18.9
9.06;0.27;13.02;19.79;8.66;11.58;37.61
16.08;5.05;9.47;24.91;18.17;10.47;15.85
9.83;4.11;11.46;5.05;43.39;17.4;8.76
16.31;0.0;13.81;4.02;20.33;12.03;33.49
7.99;0.01;9.28;2.84;26.13;14.15;39.6
23.46;0.02;6.56;4.32;27.98;5.52;32.15
12.58;0.04;8.8;12.44;16.6;10.88;38.67
11.01;0.01;10.7;8.01;42.41;4.85;23.02
20.15;0.05;6.49;8.62;22.14;14.89;27.66
31.37;0.09;3.03;10.95;27.51;4.51;22.55
15.04;0.07;7.41;9.72;13.5;19.78;34.49
21.09;0.08;10.59;2.09;31.82;10.54;23.79
15.36;0.04;5.07;25.48;21.05;3.21;29.78
9.86;0.05;8.64;6.47;29.81;7.8;37.36
5.93;0.08;8.94;5.65;19.09;31.1;29.22
7.5;0.12;4.16;12.84;15.07;11.57;48.74
30.16;0.18;9.66;1.95;12.91;17.86;27.29
19.77;0.78;6.99;4.85;18.97;8.04;40.6
20.25;1.08;7.11;8.98;9.37;28.48;24.73
25.38;5.99;5.65;15.07;10.43;10.03;27.45
24.81;1.8;9.25;14.96;13.49;15.35;20.34
42.58;3.67;7.9;3.56;6.41;12.39;23.49
19.68;6.22;4.87;12.42;12.63;8.04;36.13
22.48;2.24;10.45;20.64;11.34;10.99;21.85
35.62;3.7;7.54;2.76;10.18;10.71;29.48
50.8;8.56;6.8;3.68;9.18;8.97;12.02
26.03;7.18;11.37;4.34;10.32;13.43;27.33
